 binary_time angle
  0.18980751728777570       0.85849527993398089     
  0.19050507586703744       0.86017367441795534     
  0.19119810515419725       0.86184485267875677     
  0.19188667362514508       0.86350889315725499     
  0.19257084818438000       0.86516587276489909     
  0.19325069421302574       0.86681586694279023     
  0.19392627561502862       0.86845894971732229     
  0.19459765486161892       0.87009519375262723     
  0.19526489303411357       0.87172467040004775     
  0.19592804986513357       0.87334744974483458     
  0.19658718377830600       0.87496360065026069     
  0.19724235192651648       0.87657319079932550     
  0.19789361022877533       0.87817628673420511     
  0.19854101340575694       0.87977295389360610     
  0.19918461501406909       0.88136325664815152     
  0.19982446747930652       0.88294725833393473     
  0.20046062212793922       0.88452502128435506     
  0.20109312921808520       0.88609660686034664     
  0.20172203796921356       0.88766207547910625     
  0.20234739659082226       0.88922148664140821     
  0.20296925231013260       0.89077489895760109     
  0.20358765139884069       0.89232237017236760     
  0.20420263919896395       0.89386395718831568     
  0.20481426014781892       0.89539971608848834     
  0.20542255780216562       0.89692970215784040     
  0.20602757486155102       0.89845396990375681     
  0.20662935319088332       0.89997257307566259     
  0.20722793384226765       0.90148556468378216     
  0.20782335707613137       0.90299299701709745     
  0.20841566238166681       0.90449492166054535     
  0.20900488849661777       0.90599138951150893     
  0.20959107342643454       0.90748245079563394     
  0.21017425446282167       0.90896815508201056     
  0.21075446820170154       0.91044855129776003     
  0.21133175056061521       0.91192368774205190     
  0.21190613679558215       0.91339361209959113     
  0.21247766151743816       0.91485837145359594     
  0.21304635870767158       0.91631801229830190     
  0.21361226173377532       0.91777258055100808     
  0.21417540336413290       0.91922212156369942     
  0.21473581578245518       0.92066668013425723     
  0.21529353060178391       0.92210630051728959     
  0.21584857887807760       0.92354102643459091     
  0.21640099112339456       0.92497090108525448     
  0.21695079731868760       0.92639596715545847     
  0.21749802692622350       0.92781626682793183     
  0.21804270890164090       0.92923184179112661     
  0.21858487170565880       0.93064273324810165     
  0.21912454331544801       0.93204898192513763     
  0.21966175123567683       0.93345062808009338     
  0.22019652250924254       0.93484771151051360     
  0.22072888372769880       0.93624027156150447     
  0.22125886104138962       0.93762834713338294     
  0.22178648016929972       0.93901197668911107     
  0.22231176640863065       0.94039119826152673     
  0.22283474464411182       0.94176604946037623     
  0.22335543935705510       0.94313656747916030     
  0.22387387463416170       0.94450278910179941     
  0.22439007417608911       0.94586475070912790     
  0.22490406130578600       0.94722248828522027     
  0.22541585897660274       0.94857603742356156     
  0.22592548978018459       0.94992543333306301     
  0.22643297595415440       0.95127071084393344     
  0.22693833938959190       0.95261190441340760     
  0.22744160163831559       0.95394904813134285     
  0.22794278391997386       0.95528217572568097     
  0.22844190712895077       0.95661132056778841     
  0.22893899184109306       0.95793651567767346     
  0.22943405832026303       0.95925779372908915     
  0.22992712652472336       0.96057518705452205     
  0.23041821611335855       0.96188872765007383     
  0.23090734645173863       0.96319844718023662     
  0.23139453661802900       0.96450437698257063     
  0.23187980540875169       0.96580654807228050     
  0.23236317134440262       0.96710499114669957     
  0.23284465267492849       0.96839973658968181     
  0.23332426738506826       0.96969081447590655     
  0.23380203319956278       0.97097825457509568     
  0.23427796758823641       0.97226208635614964     
  0.23475208777095460       0.97354233899120202     
  0.23522441072246117       0.97481904135959763     
  0.23569495317709835       0.97609222205179313     
  0.23616373163341334       0.97736190937318501     
  0.23663076235865454       0.97862813134786708     
  0.23709606139316061       0.97989091572231757     
  0.23755964455464534       0.98115028996901987     
  0.23802152744238145       0.98240628129001728     
  0.23848172544128601       0.98365891662040406     
  0.23894025372591052       0.98490822263175559     
  0.23939712726433776       0.98615422573549727     
  0.23985236082198869       0.98739695208621447     
  0.24030596896534145       0.98863642758490744     
  0.24075796606556496       0.98987267788218691     
  0.24120836630206971       0.99110572838142053     
  0.24165718366597735       0.99233560424182055     
  0.24210443196351245       0.99356233038148423     
  0.24255012481931706       0.99478593148038308     
  0.24299427567969167       0.99600643198330086     
  0.24343689781576314       0.99722385610272601     
  0.24387800432658271       0.99843822782169611     
  0.24431760814215522       0.99964957089659712     
  0.24475572202640156        1.0008579088599170     
  0.24519235858005639        1.0020632650229564     
  0.24562753024350240        1.0032656624784964     
  0.24606124929954296        1.0044651241034239     
  0.24649352787611478        1.0056616725613181     
  0.24692437794894237        1.0068553303049939     
  0.24735381134413506        1.0080461195790080     
  0.24778183974072909        1.0092340624221277     
  0.24820847467317522        1.0104191806697604     
  0.24863372753377377        1.0116014959563455     
  0.24905760957505854        1.0127810297177142     
  0.24948013191213053        1.0139578031934089     
  0.24990130552494258        1.0151318374289735     
  0.25032114126053706        1.0163031532782052     
  0.25073964983523656        1.0174717714053745     
  0.25115684183678993        1.0186377122874162     
  0.25157272772647360        1.0198009962160810     
  0.25198731784115053        1.0209616433000641     
  0.25240062239528671        1.0221196734670972     
  0.25281265148292681        1.0232751064660135     
  0.25322341507963009        1.0244279618687804     
  0.25363292304436724        1.0255782590725062     
  0.25404118512137902        1.0267260173014177     
  0.25444821094199793        1.0278712556088065     
  0.25485401002643399        1.0290139928789530     
  0.25525859178552418        1.0301542478290204     
  0.25566196552244858        1.0312920390109210     
  0.25606414043441178        1.0324273848131607     
  0.25646512561429219        1.0335603034626537     
  0.25686493005225841        1.0346908130265147     
  0.25726356263735500        1.0358189314138264     
  0.25766103215905695        1.0369446763773795     
  0.25805734730879454        1.0380680655153944     
  0.25845251668144903        1.0391891162732150     
  0.25884654877681940        1.0403078459449813     
  0.25923945200106152        1.0414242716752780     
  0.25963123466809990        1.0425384104607640     
  0.26002190500101252        1.0436502791517761     
  0.26041147113339030        1.0447598944539147     
  0.26079994111067023        1.0458672729296044     
  0.26118732289144420        1.0469724309996389     
  0.26157362434874332        1.0480753849447004     
  0.26195885327129831        1.0491761509068622     
  0.26234301736477694        1.0502747448910703     
  0.26272612425299818        1.0513711827666041     
  0.26310818147912474        1.0524654802685225     
  0.26348919650683350        1.0535576529990844     
  0.26386917672146448        1.0546477164291577     
  0.26424812943114950        1.0557356858996030     
  0.26462606186791987        1.0568215766226463     
  0.26500298118879473        1.0579054036832285     
  0.26537889447684959        1.0589871820403396     
  0.26575380874226567        1.0600669265283369     
  0.26612773092336089        1.0611446518582435     
  0.26650066788760235        1.0622203726190327     
  0.26687262643260118        1.0632941032788943     
  0.26724361328708957        1.0643658581864872     
  0.26761363511188085        1.0654356515721715     
  0.26798269850081297        1.0665034975492300     
  0.26835080998167515        1.0675694101150717     
  0.26871797601711872        1.0686334031524203     
  0.26908420300555247        1.0696954904304883     
  0.26944949728202194        1.0707556856061347     
  0.26981386511907418        1.0718140022250120     
  0.27017731272760742        1.0728704537226936     
  0.27053984625770666        1.0739250534257929     
  0.27090147179946439        1.0749778145530626     
  0.27126219538378810        1.0760287502164858     
  0.27162202298319382        1.0770778734223492     
  0.27198096051258647        1.0781251970723058     
  0.27233901383002701        1.0791707339644239     
  0.27269618873748691        1.0802144967942220     
  0.27305249098158996        1.0812564981556938     
  0.27340792625434202        1.0822967505423164     
  0.27376250019384846        1.0833352663480502     
  0.27411621838501976        1.0843720578683242     
  0.27446908636026601        1.0854071373010108     
  0.27482110960017930        1.0864405167473872     
  0.27517229353420580        1.0874722082130872     
  0.27552264354130618        1.0885022236090389     
  0.27587216495060601        1.0895305747523942     
  0.27622086304203519        1.0905572733674429     
  0.27656874304695722        1.0915823310865218     
  0.27691581014878863        1.0926057594509062     
  0.27726206948360821        1.0936275699116962     
  0.27760752614075651        1.0946477738306883     
  0.27795218516342635        1.0956663824812412     
  0.27829605154924331        1.0966834070491251     
  0.27863913025083742        1.0976988586333680     
  0.27898142617640603        1.0987127482470862     
  0.27932294419026749        1.0997250868183068     
  0.27966368911340628        1.1007358851907836     
  0.28000366572401020        1.1017451541247976     
  0.28034287875799818        1.1027529042979536     
